experiment_id,dataset,seed,rank,model,accuracy,macro_f1,negative_log_likelihood,ece_15bin,brier_score,runtime_seconds,wall_clock_seconds,peak_memory_mb
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,48,esn,0.14444444444444443,0.14308048235723642,2.2522572419681954,0.055006962158307506,0.8871240016139021,0.1853044033050537,0.1853044033050537,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,48,random_feature_reservoir,0.09722222222222222,0.0961137882902757,2.3948932940207084,0.09773802118891461,0.9187856752405468,0.09626364707946777,0.09626364707946777,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,48,rbf_kernel,0.1361111111111111,0.08531634690632134,2.301909375097741,0.0355151621682671,0.8998640897610967,0.18706727027893066,0.18706727027893066,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,48,rff_ridge,0.08611111111111111,0.08588374381383866,2.3723484435678004,0.096160201649918,0.9154632445397278,0.1595461368560791,0.1595461368560791,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,48,logistic_pca,0.9333333333333333,0.9328790079375606,0.1769503067378501,0.03189004595375471,0.08719327932459978,0.04777407646179199,0.04777407646179199,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,48,mlp,0.9333333333333333,0.9331607990946212,0.30024749837748804,0.12277702780643895,0.12316693027054276,0.07439804077148438,0.07439804077148438,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,48,qrc_nonent,0.8861111111111111,0.8848027710697073,0.43951139826264424,0.043897192846773805,0.1892423512007089,0.12006115913391113,0.12006115913391113,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,8,qrc_ent,0.9277777777777778,0.9283326318518293,0.2198053305554592,0.02775607086696478,0.10782064424329975,0.09219789505004883,0.09219789505004883,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,8,esn,0.7972222222222223,0.7971782169655203,0.5760774687795384,0.08761940138156117,0.27070620581215576,0.048093318939208984,0.048093318939208984,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,8,random_feature_reservoir,0.8972222222222223,0.8974732767681435,0.5489191825770431,0.2387289301969638,0.22625030665004195,0.12851572036743164,0.12851572036743164,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,8,rbf_kernel,0.8972222222222223,0.8975868017205648,0.5438187356407053,0.23896037089976735,0.22815489704977293,0.27176952362060547,0.27176952362060547,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,8,rff_ridge,0.8805555555555555,0.8821962110019538,0.7453859984406631,0.32418998133019156,0.3085869102898388,0.18987369537353516,0.18987369537353516,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,8,logistic_pca,0.8805555555555555,0.8811231363287135,0.36885458790282194,0.058098444738077445,0.17784926160254308,0.06407904624938965,0.06407904624938965,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,8,mlp,0.8527777777777777,0.8538626466237897,0.4663896997604831,0.09285647908327388,0.21618270329288708,0.05176067352294922,0.05176067352294922,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,8,qrc_nonent,0.9222222222222223,0.9222839747771255,0.2638919602732037,0.04068817633558891,0.12468421546580488,0.03632712364196777,0.03632712364196777,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,16,qrc_ent,0.9444444444444444,0.9444358267995498,0.17039319019472718,0.027528188028702546,0.07876365375745487,0.10046172142028809,0.10046172142028809,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,16,esn,0.4638888888888889,0.4522043652898325,1.5499572853996748,0.076014451818589,0.6746634166670273,0.0795590877532959,0.0795590877532959,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,16,random_feature_reservoir,0.5027777777777778,0.5019223400909947,1.6685684863270573,0.20525166906833364,0.7059779999574608,0.10735726356506348,0.10735726356506348,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,16,rbf_kernel,0.8861111111111111,0.8879787907061157,1.6056694375770133,0.6472806775606064,0.6779187833970632,0.21970391273498535,0.21970391273498535,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,16,rff_ridge,0.29444444444444445,0.29017927339463934,2.0365293212249083,0.11088930752792373,0.8293230049091492,0.17888164520263672,0.17888164520263672,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,16,logistic_pca,0.9361111111111111,0.9365571954868506,0.22779339542624036,0.048325213451128585,0.10630024947056221,0.08309507369995117,0.08309507369995117,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,16,mlp,0.925,0.9250797302443481,0.29956601494356466,0.10647576262606318,0.1303654505414297,0.05391526222229004,0.05391526222229004,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,16,qrc_nonent,0.9388888888888889,0.9397377771377613,0.19342014461468968,0.04246082950930187,0.09147539011562936,0.0682821273803711,0.0682821273803711,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,24,qrc_ent,0.95,0.9501851182864627,0.1847823883604196,0.061523743885579046,0.07647581372478673,0.09120440483093262,0.09120440483093262,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,24,esn,0.2638888888888889,0.25708973641364447,2.0698117422098914,0.024855196845081168,0.843141811235706,0.10974621772766113,0.10974621772766113,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,24,random_feature_reservoir,0.20833333333333334,0.20225702596527978,2.2604738279285024,0.027504471790984166,0.8845556659165996,0.1284933090209961,0.1284933090209961,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,24,rbf_kernel,0.6611111111111111,0.7105091673842461,2.177477521565534,0.5444266856104322,0.8695417698788658,0.23587441444396973,0.23587441444396973,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,24,rff_ridge,0.1111111111111111,0.11176531670352166,2.3892425347743416,0.0756873372900659,0.9166103190460488,0.16585254669189453,0.16585254669189453,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,24,logistic_pca,0.9527777777777777,0.9531132200864185,0.1840140992203366,0.04386891112964794,0.08168216680199875,0.007302999496459961,0.007302999496459961,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,24,mlp,0.9222222222222223,0.9228853967600402,0.3185346022212634,0.115719198862951,0.1343594808277973,0.056992530822753906,0.056992530822753906,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,24,qrc_nonent,0.9555555555555556,0.9558525073680391,0.18434351013412315,0.05768791566058724,0.07826990181625179,0.06787681579589844,0.06787681579589844,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,32,qrc_ent,0.9305555555555556,0.9314000499896699,0.20603152992811313,0.04427699405613075,0.09473653601858739,0.11141729354858398,0.11141729354858398,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,32,esn,0.17777777777777778,0.17022329204457248,2.1841930318601586,0.047744714828443564,0.8791652142481007,0.16942310333251953,0.16942310333251953,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,32,random_feature_reservoir,0.10833333333333334,0.10456155176114616,2.3705034766799815,0.08570402442253193,0.9171368201433796,0.1389150619506836,0.1389150619506836,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,32,rbf_kernel,0.37777777777777777,0.42894276770024586,2.2856898877134926,0.27541148145134675,0.8964911952876573,0.22109389305114746,0.22109389305114746,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,32,rff_ridge,0.09166666666666666,0.09424327996212292,2.3848267678267447,0.0901376593886065,0.9188618820951359,0.15758895874023438,0.15758895874023438,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,32,logistic_pca,0.9527777777777777,0.9529423794185682,0.14864730268011236,0.04223615925273328,0.06687669700539194,0.03081679344177246,0.03081679344177246,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,32,mlp,0.9555555555555556,0.9558272743738858,0.24369578552132584,0.11627638906972927,0.09421775575168019,0.06006646156311035,0.06006646156311035,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,32,qrc_nonent,0.9416666666666667,0.9416478553744616,0.20820426807532064,0.055764589357923985,0.09313650745591381,0.08355331420898438,0.08355331420898438,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,48,qrc_ent,0.8555555555555555,0.8568515911309598,0.4194464741775179,0.035446258312115876,0.19790897091437054,0.10349369049072266,0.10349369049072266,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,48,esn,0.17222222222222222,0.1735509482818983,2.2500461868145134,0.021200338833105563,0.8860836670642757,0.22157883644104004,0.22157883644104004,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,48,random_feature_reservoir,0.08888888888888889,0.08839044097896681,2.41183361712969,0.10254145434656868,0.9214285347206508,0.07151436805725098,0.07151436805725098,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,48,rbf_kernel,0.10555555555555556,0.029084922485937713,2.3022658967101397,0.004836959106972058,0.8999362460659839,0.18598723411560059,0.18598723411560059,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,48,rff_ridge,0.1111111111111111,0.1112003225482675,2.41675471290993,0.07840875793810942,0.9218840198290378,0.2114872932434082,0.2114872932434082,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,48,logistic_pca,0.9472222222222222,0.9468946135357648,0.17631799493695308,0.04425208275143931,0.0849221862109548,0.07417535781860352,0.07417535781860352,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,48,mlp,0.9361111111111111,0.9361903980157482,0.30146630433385346,0.12531264020719735,0.126301169746383,0.06371283531188965,0.06371283531188965,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,73,48,qrc_nonent,0.8694444444444445,0.8703156484095291,0.3664414646743153,0.05136896316055674,0.17655817663796702,0.11119461059570312,0.11119461059570312,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,8,qrc_ent,0.9222222222222223,0.9226310415883958,0.217239530981765,0.030400500885881598,0.10891356922048231,0.09043169021606445,0.09043169021606445,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,8,esn,0.8527777777777777,0.8477569398304968,0.49426498521179796,0.11499651961611773,0.22632852001966303,0.044922828674316406,0.044922828674316406,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,8,random_feature_reservoir,0.8972222222222223,0.8938005106597939,0.5163810685434715,0.2179930643749252,0.21281580308488918,0.11064958572387695,0.11064958572387695,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,8,rbf_kernel,0.8972222222222223,0.8954730260180085,0.5274311968352771,0.21567116318630913,0.2192404201074107,0.25884580612182617,0.25884580612182617,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,8,rff_ridge,0.8694444444444445,0.8654021959250808,0.7218887622836196,0.3037817817600075,0.29789281097688647,0.1818714141845703,0.1818714141845703,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,8,logistic_pca,0.8777777777777778,0.8748401405915456,0.3536781453236718,0.0780828151717673,0.16736458069591487,0.049851179122924805,0.049851179122924805,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,8,mlp,0.8666666666666667,0.8635985262088918,0.44461384970705764,0.10375467756083243,0.20404389748124335,0.05225658416748047,0.05225658416748047,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,8,qrc_nonent,0.9222222222222223,0.9200302315427109,0.25442941764903004,0.042189085122056914,0.12202686765868916,0.02487921714782715,0.02487921714782715,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,16,qrc_ent,0.9361111111111111,0.9361971420426605,0.19665750896625447,0.04412770965728729,0.08896054871344074,0.08632802963256836,0.08632802963256836,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,16,esn,0.5444444444444444,0.5402146908802161,1.4265581834841978,0.15158091658596742,0.6359804407374419,0.07498764991760254,0.07498764991760254,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,16,random_feature_reservoir,0.5166666666666667,0.5141585541805916,1.6520274023266375,0.2142952886909038,0.6951947801918034,0.14783430099487305,0.14783430099487305,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,16,rbf_kernel,0.8611111111111112,0.8704680171449575,1.5446278838938292,0.6051580382722955,0.653055085370447,0.26981163024902344,0.26981163024902344,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,16,rff_ridge,0.31666666666666665,0.310188814427358,2.0104278362564267,0.0881242994757,0.8146321343928467,0.14017844200134277,0.14017844200134277,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,16,logistic_pca,0.9416666666666667,0.9422377173708449,0.19902042175071857,0.04119270974133531,0.09458854945503356,0.08101558685302734,0.08101558685302734,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,16,mlp,0.9333333333333333,0.9336831507632372,0.258294345414078,0.11169450568048062,0.10486464951062724,0.0539247989654541,0.0539247989654541,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,16,qrc_nonent,0.9388888888888889,0.939251377132913,0.1956386567489216,0.03315395589349866,0.09152392107189505,0.07153868675231934,0.07153868675231934,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,24,qrc_ent,0.9416666666666667,0.9419625274741712,0.22281587786293283,0.04208122756398128,0.10586105786117801,0.09702420234680176,0.09702420234680176,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,24,esn,0.2972222222222222,0.292730871421053,2.0009895717163597,0.05697849698895778,0.8280167270988307,0.10447454452514648,0.10447454452514648,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,24,random_feature_reservoir,0.18055555555555555,0.1715818289731525,2.216993278466145,0.057373370194152,0.8787228279509847,0.09587454795837402,0.09587454795837402,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,24,rbf_kernel,0.6805555555555556,0.724340810935691,2.155729006971009,0.5603078987452137,0.8630095408593017,0.20270967483520508,0.20270967483520508,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,24,rff_ridge,0.10277777777777777,0.10351404447007377,2.3375810140700644,0.07887393616466425,0.9086429804270091,0.12520742416381836,0.12520742416381836,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,24,logistic_pca,0.9555555555555556,0.9556708733642209,0.16226384760940643,0.028876453664156934,0.07584999559768625,0.080535888671875,0.080535888671875,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,24,mlp,0.9527777777777777,0.9529816915941565,0.24752602207295035,0.10394919795222309,0.09717129880332376,0.056319475173950195,0.056319475173950195,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,24,qrc_nonent,0.9305555555555556,0.9314099735638101,0.208920034805611,0.03557846714794969,0.10311731666832219,0.07768058776855469,0.07768058776855469,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,32,qrc_ent,0.9305555555555556,0.9306275564268172,0.23985307084223031,0.055289190489271056,0.10597949003516667,0.09979534149169922,0.09979534149169922,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,32,esn,0.21666666666666667,0.2122282852629073,2.186464763122701,0.036907734779668556,0.8697754972551105,0.1300182342529297,0.1300182342529297,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,32,random_feature_reservoir,0.14166666666666666,0.14093711768684772,2.3374807824349317,0.05950024456843195,0.9086351205669715,0.0963888168334961,0.0963888168334961,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,32,rbf_kernel,0.37222222222222223,0.4016336886252856,2.2790468771641295,0.26891181125859115,0.8949470789855607,0.2064354419708252,0.2064354419708252,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,32,rff_ridge,0.1,0.1009553879363144,2.379004349824273,0.08354681623143892,0.9163915672934921,0.16451811790466309,0.16451811790466309,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,32,logistic_pca,0.9583333333333334,0.9584811631189705,0.13912177222068203,0.04459702981481718,0.0627624564638478,0.037668704986572266,0.037668704986572266,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,32,mlp,0.9527777777777777,0.9524084474084473,0.24865801856610245,0.1032943954159116,0.09329103497253138,0.06497788429260254,0.06497788429260254,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,32,qrc_nonent,0.9277777777777778,0.9282269045653688,0.24663302362803766,0.04972349688633027,0.10839906864165828,0.0950014591217041,0.0950014591217041,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,48,qrc_ent,0.8527777777777777,0.8529148274940402,0.470331386137704,0.04163645336780963,0.2153217415159232,0.11536407470703125,0.11536407470703125,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,48,esn,0.15833333333333333,0.15532592923617272,2.2957717503838393,0.0287156921306311,0.8931496667134344,0.23052620887756348,0.23052620887756348,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,48,random_feature_reservoir,0.09722222222222222,0.09807148403683082,2.4209236271046035,0.09432131960971821,0.9239286413430688,0.1304931640625,0.1304931640625,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,48,rbf_kernel,0.10833333333333334,0.03370522607163828,2.3018800928137844,0.007305350491097179,0.8998568576416636,0.22584295272827148,0.22584295272827148,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,48,rff_ridge,0.09166666666666666,0.08996183562833972,2.372658670138029,0.08676155033266283,0.9140034213059662,0.17343401908874512,0.17343401908874512,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,48,logistic_pca,0.9444444444444444,0.9445637413057995,0.1737418058650819,0.03991312765685749,0.07779715288833533,0.07768774032592773,0.07768774032592773,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,48,mlp,0.9277777777777778,0.9282377944217839,0.3023518288807339,0.10120147121428566,0.12233454507303303,0.06324386596679688,0.06324386596679688,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,7,48,qrc_nonent,0.8777777777777778,0.8775944261983781,0.4288758491955,0.042938388698972166,0.1836336710152099,0.1129000186920166,0.1129000186920166,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,8,qrc_ent,0.9416666666666667,0.9409467700033011,0.1860484596763723,0.04501349941404131,0.08578636510537871,0.12264561653137207,0.12264561653137207,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,8,esn,0.85,0.8476974223688328,0.5093828778514993,0.13237530764757435,0.23942932314608253,0.045300960540771484,0.045300960540771484,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,8,random_feature_reservoir,0.9138888888888889,0.912528012312853,0.5629995765744661,0.2717189688494491,0.23104388358546046,0.08777642250061035,0.08777642250061035,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,8,rbf_kernel,0.9222222222222223,0.9220144104857004,0.5262478479754604,0.2628788929980295,0.21248222170732667,0.3018152713775635,0.3018152713775635,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,8,rff_ridge,0.8861111111111111,0.8853480780471277,0.7740857428693182,0.3560462943972559,0.32186837116789224,0.40711045265197754,0.40711045265197754,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,8,logistic_pca,0.9083333333333333,0.9069748860053704,0.32403163335147883,0.08898475796623323,0.1510051919664987,0.04757499694824219,0.04757499694824219,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,8,mlp,0.9138888888888889,0.9135111541274782,0.40014752002403575,0.1490876014544053,0.17900136610956371,0.061241865158081055,0.061241865158081055,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,8,qrc_nonent,0.9361111111111111,0.9354479701141866,0.2248506352203905,0.04627922493832342,0.10183171029186563,0.01217198371887207,0.01217198371887207,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,16,qrc_ent,0.9555555555555556,0.9554977994173441,0.1679021576299189,0.051786768598312584,0.08107171264195823,0.09150290489196777,0.09150290489196777,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,16,esn,0.5166666666666667,0.5097227791918963,1.4910468024129575,0.13214008387184428,0.662447930834786,0.08066987991333008,0.08066987991333008,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,16,random_feature_reservoir,0.5166666666666667,0.5137289430094316,1.6843229763310477,0.22790091453488767,0.7071283844398718,0.11967635154724121,0.11967635154724121,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,16,rbf_kernel,0.8972222222222223,0.9012912114511697,1.5642033992036637,0.6494038279840297,0.6625026137872443,0.2337348461151123,0.2337348461151123,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,16,rff_ridge,0.3,0.3013006787033335,2.0836480462943667,0.08640244798633352,0.8384470079091559,0.11997652053833008,0.11997652053833008,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,16,logistic_pca,0.9361111111111111,0.9360613456396389,0.21037475369931088,0.03776021088720943,0.10393162159375231,0.08222365379333496,0.08222365379333496,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,16,mlp,0.9472222222222222,0.9469933521826249,0.2618462083233795,0.10765494219952686,0.10653398463079884,0.05431771278381348,0.05431771278381348,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,16,qrc_nonent,0.9472222222222222,0.9473616834719577,0.1836058328842093,0.04344993126878845,0.08744348487464082,0.018538475036621094,0.018538475036621094,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,24,qrc_ent,0.9361111111111111,0.9352361289232396,0.21380248458497164,0.05157958454422117,0.09376713009854451,0.0861053466796875,0.0861053466796875,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,24,esn,0.25833333333333336,0.2500287806826867,2.0836590630892804,0.018368559867196925,0.8478961649512726,0.11115288734436035,0.11115288734436035,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,24,random_feature_reservoir,0.14722222222222223,0.1443019733704536,2.3173633236263833,0.06387126387678621,0.9037664432420981,0.11704087257385254,0.11704087257385254,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,24,rbf_kernel,0.6861111111111111,0.738410869437437,2.177952419478906,0.568390445333626,0.8687908737963003,0.23321223258972168,0.23321223258972168,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,24,rff_ridge,0.11388888888888889,0.11278795417105221,2.3776153505168023,0.07515403402937741,0.9154852063799562,0.15538668632507324,0.15538668632507324,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,24,logistic_pca,0.9555555555555556,0.955660864616774,0.1624860028674313,0.04169070493933977,0.07375497866815477,0.06974053382873535,0.06974053382873535,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,24,mlp,0.9583333333333334,0.9578889868448991,0.25001719002006306,0.11735140385954348,0.09366711549139432,0.06011056900024414,0.06011056900024414,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,24,qrc_nonent,0.9305555555555556,0.9297752770344522,0.21081913048931533,0.05862359973565438,0.09394499100270814,0.06987476348876953,0.06987476348876953,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,32,qrc_ent,0.9444444444444444,0.9439559636909072,0.22982318927090642,0.06086509017702045,0.10009265991599482,0.0975503921508789,0.0975503921508789,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,32,esn,0.18055555555555555,0.17973187683602837,2.2033181755040605,0.053848479172834036,0.8842198441800535,0.1331620216369629,0.1331620216369629,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,32,random_feature_reservoir,0.14166666666666666,0.14022678884231526,2.3363453617592276,0.0579088595779909,0.9050644211979728,0.08409857749938965,0.08409857749938965,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,32,rbf_kernel,0.29444444444444445,0.32522569015276553,2.284119392207498,0.19151558179575187,0.8961164938240674,0.20311617851257324,0.20311617851257324,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,32,rff_ridge,0.09722222222222222,0.09642049314453154,2.3967586201917612,0.0892224833255493,0.9190738815406768,0.16207313537597656,0.16207313537597656,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,32,logistic_pca,0.9694444444444444,0.9693023470320572,0.140718290056538,0.05608797554921881,0.05952995578172027,0.033881187438964844,0.033881187438964844,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,32,mlp,0.9638888888888889,0.9636886066185616,0.24690554055305627,0.12188325580042628,0.09010615306781705,0.05979752540588379,0.05979752540588379,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,32,qrc_nonent,0.9416666666666667,0.941460100021744,0.22197967034442023,0.053315496091849476,0.1001685203157983,0.07135677337646484,0.07135677337646484,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,48,qrc_ent,0.8638888888888889,0.8632942156192916,0.40349026909256275,0.05674838303328443,0.18640986105718133,0.10942292213439941,0.10942292213439941,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,48,esn,0.16111111111111112,0.1524408069581928,2.296188615149791,0.025269789790259303,0.8953977546134284,0.18462371826171875,0.18462371826171875,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,48,random_feature_reservoir,0.12222222222222222,0.1217191322958558,2.396330824036886,0.07495849375834082,0.9183207198550073,0.08564519882202148,0.08564519882202148,0.0
