experiment_id,dataset,seed,rank,model,accuracy,macro_f1,negative_log_likelihood,ece_15bin,brier_score,runtime_seconds,wall_clock_seconds,peak_memory_mb
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,32,qrc_nonent,0.7027777777777777,0.7050987475282151,1.0751316281641021,0.06321257736368113,0.43814090154040775,0.14253783226013184,0.14253783226013184,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,48,qrc_ent,0.6472222222222223,0.6467969291071799,1.3674949358058643,0.10309713198546137,0.5124254191446815,0.21366238594055176,0.21366238594055176,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,48,esn,0.1388888888888889,0.1354911383058802,2.297958829740872,0.04422129407534042,0.9001066713574444,0.2956552505493164,0.2956552505493164,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,48,random_feature_reservoir,0.08333333333333333,0.08315613382380274,2.422480247783289,0.11558415905496325,0.9262183859438063,0.0625143051147461,0.0625143051147461,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,48,rbf_kernel,0.13055555555555556,0.07337460725618619,2.3007392895716174,0.029372529751822293,0.8996131808106077,0.22429656982421875,0.22429656982421875,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,48,rff_ridge,0.1111111111111111,0.11159444473047544,2.3423174779119833,0.07079986448299465,0.9089503779966839,0.18952226638793945,0.18952226638793945,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,48,logistic_pca,0.7166666666666667,0.7149675912617326,1.1366298271901392,0.09604444871579491,0.44033872453032485,0.08205986022949219,0.08205986022949219,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,48,mlp,0.7222222222222222,0.7211986195419213,0.9619102038458587,0.08781842511954739,0.40361955915404923,0.06767892837524414,0.06767892837524414,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,48,qrc_nonent,0.6416666666666667,0.6400960728761649,1.2464271724536644,0.08681389294978491,0.49495440812465513,0.17128467559814453,0.17128467559814453,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,8,qrc_ent,0.7333333333333333,0.7358171014094794,0.878685683838841,0.056639415447451796,0.3792488009409016,0.3252983093261719,0.3252983093261719,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,8,esn,0.6611111111111111,0.661096407209514,1.2063590353386215,0.10915874977475336,0.5044565620740478,0.48273396492004395,0.48273396492004395,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,8,random_feature_reservoir,0.6777777777777778,0.6765192658341237,1.2043984944410688,0.22673406212896574,0.5179168366005619,0.1309356689453125,0.1309356689453125,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,8,rbf_kernel,0.7388888888888889,0.7369245011681897,1.1340769440248406,0.26911930245102816,0.48799425218951353,0.49097108840942383,0.49097108840942383,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,8,rff_ridge,0.6305555555555555,0.6276087043829592,1.3925869876950423,0.2600880704623872,0.5926760795804797,0.4021923542022705,0.4021923542022705,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,8,logistic_pca,0.6027777777777777,0.6034164178442142,1.2120953233553085,0.06547168805544207,0.5268709135093367,0.05330967903137207,0.05330967903137207,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,8,mlp,0.6472222222222223,0.6468919050476233,1.1026148661619144,0.10305482167045472,0.4844748732704771,0.06522369384765625,0.06522369384765625,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,8,qrc_nonent,0.7027777777777777,0.701953820917874,0.9509078063003332,0.0596304454067352,0.40759985724178677,0.17907214164733887,0.17907214164733887,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,16,qrc_ent,0.7222222222222222,0.722352248174657,1.031228755135389,0.05663138484695401,0.419606902177367,0.11752748489379883,0.11752748489379883,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,16,esn,0.4166666666666667,0.4136604991164668,1.8295993325125872,0.08251056607359979,0.7497271822564553,0.11519432067871094,0.11519432067871094,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,16,random_feature_reservoir,0.35555555555555557,0.3482038117273447,1.9030255269745893,0.09860108376850864,0.780057412093153,0.0976259708404541,0.0976259708404541,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,16,rbf_kernel,0.6555555555555556,0.6612990186620195,1.7888963680815202,0.44678348265028167,0.7448790158108817,0.1979203224182129,0.1979203224182129,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,16,rff_ridge,0.23333333333333334,0.22905467993918513,2.1541153662846297,0.06619707210035582,0.8559681086696406,0.13652563095092773,0.13652563095092773,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,16,logistic_pca,0.6638888888888889,0.6620447604395563,1.10633568525173,0.07005644947726095,0.4580642546842466,0.04808974266052246,0.04808974266052246,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,16,mlp,0.7194444444444444,0.7198290111090443,0.9833319196809647,0.12033891497080294,0.4187337257545524,0.05916762351989746,0.05916762351989746,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,16,qrc_nonent,0.6861111111111111,0.6838789097029796,1.073107750251644,0.07656204629049387,0.43030133176441376,0.17193984985351562,0.17193984985351562,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,24,qrc_ent,0.6916666666666667,0.6917411924877436,1.0972791737624459,0.09260783346993516,0.43199681476467966,0.10902857780456543,0.10902857780456543,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,24,esn,0.24166666666666667,0.23080861253364487,2.1319312119976246,0.02560354195373211,0.8577254995301754,0.19347262382507324,0.19347262382507324,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,24,random_feature_reservoir,0.19444444444444445,0.19092535892241877,2.2544661224969924,0.042204436058700105,0.8825859252196384,0.07522463798522949,0.07522463798522949,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,24,rbf_kernel,0.5444444444444444,0.5767429012344706,2.2031207353872566,0.4296403116225303,0.8754483985704651,0.14450860023498535,0.14450860023498535,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,24,rff_ridge,0.08333333333333333,0.08199242142569377,2.426965541241923,0.10268285571652348,0.9254687769803079,0.2446296215057373,0.2446296215057373,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,24,logistic_pca,0.7083333333333334,0.7064532893859412,1.0116804410955487,0.0478598267980366,0.4063631833065173,0.07976174354553223,0.07976174354553223,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,24,mlp,0.7388888888888889,0.7360888733083097,0.925713130979349,0.10574100254998182,0.38933960423144437,0.0652165412902832,0.0652165412902832,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,24,qrc_nonent,0.725,0.7247342477566001,1.0876365880531216,0.061780680414421606,0.41834738638272867,0.1494295597076416,0.1494295597076416,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,32,qrc_ent,0.6972222222222222,0.6952049813905544,1.1144169644475839,0.08735507767650165,0.42309155493698936,0.2338426113128662,0.2338426113128662,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,32,esn,0.20555555555555555,0.19919673969920243,2.245127323042408,0.00876680177598828,0.8812794791458596,0.3766748905181885,0.3766748905181885,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,32,random_feature_reservoir,0.12222222222222222,0.12157467744955279,2.374534323007919,0.07196323483944451,0.9148724896455039,0.11486506462097168,0.11486506462097168,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,32,rbf_kernel,0.31666666666666665,0.35211015284823877,2.279963846317117,0.21303340265210863,0.8947277368749644,0.3970916271209717,0.3970916271209717,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,32,rff_ridge,0.09444444444444444,0.09493041518637946,2.3715602337686565,0.09269314671319925,0.9139641673736195,0.13788700103759766,0.13788700103759766,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,32,logistic_pca,0.7138888888888889,0.7099251673269386,1.0174852835061217,0.0522480427494531,0.3979719926605928,0.05165457725524902,0.05165457725524902,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,32,mlp,0.7222222222222222,0.7196759461760602,0.958687220271144,0.0941171199378452,0.39237056259888947,0.0867757797241211,0.0867757797241211,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,32,qrc_nonent,0.6888888888888889,0.6868734736535135,1.1170505334135326,0.06890365966180198,0.43483185620625797,0.15363788604736328,0.15363788604736328,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,48,qrc_ent,0.6527777777777778,0.6548319952305006,1.3041120342174042,0.09172460692650262,0.49134488468626714,0.16034865379333496,0.16034865379333496,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,48,esn,0.1527777777777778,0.1478385587367701,2.302341893182771,0.037559692594650654,0.8995332376417389,0.4214768409729004,0.4214768409729004,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,48,random_feature_reservoir,0.10555555555555556,0.10408260050862486,2.4365592513357397,0.08910218924693969,0.9264917283268274,0.11725091934204102,0.11725091934204102,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,48,rbf_kernel,0.125,0.0648000773582169,2.2998531832841183,0.023589244707966497,0.899406978520618,0.4216763973236084,0.4216763973236084,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,48,rff_ridge,0.08888888888888889,0.08879945461671658,2.3943872521370744,0.09504730604155695,0.9208669978431737,0.140455961227417,0.140455961227417,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,48,logistic_pca,0.7166666666666667,0.713889239907787,1.0750394546327624,0.07231669608304975,0.4099165805651914,0.08471941947937012,0.08471941947937012,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,48,mlp,0.7333333333333333,0.7319995646923358,0.922707730132144,0.10209150609029613,0.3838736816830118,0.0761878490447998,0.0761878490447998,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,11,48,qrc_nonent,0.65,0.6479627995796873,1.21730566472407,0.07229924859257982,0.4664550365837821,0.12016868591308594,0.12016868591308594,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,8,qrc_ent,0.7222222222222222,0.7190063602897725,0.8916413434670234,0.05839786608544564,0.3817188130107474,0.23634791374206543,0.23634791374206543,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,8,esn,0.625,0.6224383833075143,1.1965515384195882,0.09152629099044202,0.5102254370801713,0.2751195430755615,0.2751195430755615,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,8,random_feature_reservoir,0.6416666666666667,0.6351580820082265,1.2244792953292496,0.16703060552694146,0.50794944360162,0.12762236595153809,0.12762236595153809,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,8,rbf_kernel,0.675,0.6724582932207654,1.1763170677977075,0.20360207848056303,0.5052680460429926,0.5555334091186523,0.5555334091186523,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,8,rff_ridge,0.6055555555555555,0.6035409467263031,1.4760476037390107,0.2366125002723006,0.6162144137149956,0.1785423755645752,0.1785423755645752,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,8,logistic_pca,0.6055555555555555,0.6046086937975906,1.2177275595430517,0.0600443435632768,0.5264481470218685,0.04338788986206055,0.04338788986206055,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,8,mlp,0.675,0.6723111370122239,1.0995198190777529,0.11560813734607141,0.48083347432100454,0.05623888969421387,0.05623888969421387,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,8,qrc_nonent,0.6916666666666667,0.6852993573430657,0.9892346472669863,0.041406802136405546,0.4133895666560184,0.32096385955810547,0.32096385955810547,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,16,qrc_ent,0.7333333333333333,0.7333028214263282,0.9535223189146993,0.03185602452198609,0.3884836948606646,0.16074562072753906,0.16074562072753906,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,16,esn,0.4111111111111111,0.39975735539249846,1.7922687685481467,0.09162823730020915,0.7436134584820846,0.38577914237976074,0.38577914237976074,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,16,random_feature_reservoir,0.38055555555555554,0.3769314884173715,1.9017724355203605,0.11618613492501483,0.7816954859539149,0.13222026824951172,0.13222026824951172,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,16,rbf_kernel,0.6027777777777777,0.6178234866118864,1.8069398566059693,0.3874265698004367,0.7452241414028257,0.5037021636962891,0.5037021636962891,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,16,rff_ridge,0.26666666666666666,0.26195102682357585,2.098047762630928,0.0714377195659211,0.8370822007669922,0.13940119743347168,0.13940119743347168,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,16,logistic_pca,0.6888888888888889,0.6879380607104998,1.0621739467227538,0.062496006683796096,0.44613277556651487,0.030068159103393555,0.030068159103393555,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,16,mlp,0.7,0.6996310402499087,0.9813820417158906,0.0782442879434125,0.42344124911946057,0.08334755897521973,0.08334755897521973,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,16,qrc_nonent,0.6916666666666667,0.6901665141049873,0.9497514513549147,0.09068187993407698,0.3941936427028166,0.16149616241455078,0.16149616241455078,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,24,qrc_ent,0.6972222222222222,0.6960681585090648,1.0302783536790738,0.07714398862089959,0.4239894378586532,0.1512758731842041,0.1512758731842041,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,24,esn,0.24722222222222223,0.23822554850554215,2.112326026930315,0.05288858580850939,0.8519730250294557,0.40364933013916016,0.40364933013916016,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,24,random_feature_reservoir,0.14166666666666666,0.13992050293296057,2.3332652389992865,0.06439599635758607,0.9044889777873687,0.08409714698791504,0.08409714698791504,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,24,rbf_kernel,0.475,0.5088400271343406,2.18503556261421,0.3559235576467332,0.8702976385293122,0.4261915683746338,0.4261915683746338,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,24,rff_ridge,0.13333333333333333,0.13651426847370146,2.368892125772671,0.05537600534269987,0.9135228868457683,0.2632114887237549,0.2632114887237549,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,24,logistic_pca,0.7138888888888889,0.711996044379198,0.9762694680052697,0.06481120645840517,0.4017730101813634,0.08251357078552246,0.08251357078552246,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,24,mlp,0.7111111111111111,0.7106066934346905,0.9149391391109041,0.09530088880941077,0.39354821083926894,0.09087157249450684,0.09087157249450684,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,24,qrc_nonent,0.7055555555555556,0.7044728397034372,0.9723751904119872,0.06584371882600815,0.4079650839284976,0.15181326866149902,0.15181326866149902,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,32,qrc_ent,0.6972222222222222,0.6974826302568327,1.032515629850637,0.08949270862248779,0.42847901219980367,0.20279741287231445,0.20279741287231445,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,32,esn,0.19444444444444445,0.1892086660699075,2.2274476111858057,0.021540506403491373,0.8812934931381512,0.3637678623199463,0.3637678623199463,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,32,random_feature_reservoir,0.09722222222222222,0.09505642242070479,2.3433845565606197,0.09490663367605835,0.909837551060222,0.1013345718383789,0.1013345718383789,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,32,rbf_kernel,0.35833333333333334,0.39264531847753453,2.276769593828911,0.25433402853611914,0.8941591945551427,0.4153423309326172,0.4153423309326172,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,32,rff_ridge,0.125,0.12387302733240128,2.3570987738962614,0.0720694070147637,0.9102398067616122,0.18127894401550293,0.18127894401550293,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,32,logistic_pca,0.7305555555555555,0.7287812644412435,0.9654779473247825,0.05369472539375564,0.3886604923804449,0.0522611141204834,0.0522611141204834,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,32,mlp,0.7388888888888889,0.7380446702367248,0.898816473510716,0.11030567224182869,0.3800880367269051,0.08300399780273438,0.08300399780273438,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,32,qrc_nonent,0.7111111111111111,0.7104747880706961,0.9907910611285762,0.0880736054256106,0.41931959465721536,0.13533282279968262,0.13533282279968262,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,48,qrc_ent,0.6555555555555556,0.6563206971017228,1.198826826900364,0.10388767697197906,0.4734851916052424,0.11056351661682129,0.11056351661682129,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,48,esn,0.14444444444444443,0.13720014163846556,2.309389766315638,0.05651936640412825,0.9001308438647615,0.2448277473449707,0.2448277473449707,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,48,random_feature_reservoir,0.125,0.12264169961212608,2.3493352138121435,0.06744140746876386,0.9098165107046735,0.07654523849487305,0.07654523849487305,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,48,rbf_kernel,0.17222222222222222,0.1466692721287006,2.299268932071916,0.07131952385883836,0.8992909339337476,0.24670004844665527,0.24670004844665527,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,48,rff_ridge,0.09166666666666666,0.08922996018756493,2.3935817177019127,0.09728034457660155,0.9199839496209911,0.16779565811157227,0.16779565811157227,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,48,logistic_pca,0.7194444444444444,0.7176836809303404,1.0506936137910086,0.08973505293354407,0.4128273907953166,0.1284043788909912,0.1284043788909912,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,48,mlp,0.7416666666666667,0.7398913349911902,0.9201573505834768,0.08720314428075383,0.3885347633258754,0.1608872413635254,0.1608872413635254,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,19,48,qrc_nonent,0.6694444444444444,0.6699272417154343,1.1560308558853911,0.08425870030610422,0.4663456356013463,0.152238130569458,0.152238130569458,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,8,qrc_ent,0.725,0.729104055511889,0.9470785098181177,0.05357257826003816,0.4196339241065921,0.14574694633483887,0.14574694633483887,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,8,esn,0.5916666666666667,0.5908804109696469,1.2278888293407144,0.11199127909333888,0.5268543761786868,0.08751296997070312,0.08751296997070312,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,8,random_feature_reservoir,0.6833333333333333,0.68388226244033,1.1721445366846894,0.21766263717611783,0.5070675548611591,0.09788155555725098,0.09788155555725098,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,8,rbf_kernel,0.6694444444444444,0.6741169458976856,1.1651210125800537,0.2132674543770438,0.5079695937241872,0.26880526542663574,0.26880526542663574,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,8,rff_ridge,0.6361111111111111,0.638010004041997,1.3729879367546831,0.260721537132819,0.5890237870375695,0.2192685604095459,0.2192685604095459,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,8,logistic_pca,0.5888888888888889,0.5907136857758748,1.2557197199077996,0.04717129149951382,0.5479487363605153,0.0358273983001709,0.0358273983001709,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,8,mlp,0.6388888888888888,0.6425746412843187,1.1687813363061452,0.09941486335634912,0.5113336516301343,0.09111237525939941,0.09111237525939941,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,8,qrc_nonent,0.6777777777777778,0.6811117084811115,0.9979942153519078,0.06293236398434512,0.43203429446925207,0.020962238311767578,0.020962238311767578,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,16,qrc_ent,0.7416666666666667,0.743579355477391,0.8910516092083287,0.06086854774217405,0.3793186210866341,0.1097707748413086,0.1097707748413086,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,16,esn,0.46944444444444444,0.46350752192194067,1.7292408357927544,0.1268175864709292,0.7209736764084719,0.13954496383666992,0.13954496383666992,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,16,random_feature_reservoir,0.3527777777777778,0.3475626148266934,1.8847360989288313,0.1319978632241047,0.7697657958425358,0.1906719207763672,0.1906719207763672,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,16,rbf_kernel,0.6166666666666667,0.6359287693069648,1.759788066202017,0.3937032874291774,0.7302002485057357,0.2430436611175537,0.2430436611175537,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,16,rff_ridge,0.25555555555555554,0.2501881840096002,2.141833579278049,0.04740846284950954,0.853761509397063,0.136488676071167,0.136488676071167,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,16,logistic_pca,0.6666666666666666,0.6639720183336315,1.0447069405009057,0.05770029307225466,0.4532968577468455,0.0814356803894043,0.0814356803894043,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,16,mlp,0.6916666666666667,0.6937153455481584,0.9706542970583519,0.08901772275050246,0.42208768507565286,0.08283352851867676,0.08283352851867676,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,16,qrc_nonent,0.7194444444444444,0.7214164372419878,0.9160008569107778,0.06192147937654946,0.3945033829503747,0.09582281112670898,0.09582281112670898,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,24,qrc_ent,0.7138888888888889,0.7145075572550638,1.023604366652872,0.06783939260345123,0.4206904884423812,0.10317850112915039,0.10317850112915039,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,24,esn,0.2916666666666667,0.2858129515447511,2.115774932414607,0.05655021991722504,0.8449354937234549,0.258242130279541,0.258242130279541,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,24,random_feature_reservoir,0.18055555555555555,0.17709120188187696,2.2763807654280726,0.04266401011769791,0.8889029393869999,0.08910489082336426,0.08910489082336426,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,24,rbf_kernel,0.45555555555555555,0.49555323263924966,2.1994974113381596,0.33944914978666374,0.8740717132073648,0.21322154998779297,0.21322154998779297,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,24,rff_ridge,0.11666666666666667,0.11414749034869424,2.33973038962368,0.07027144781334665,0.909860110628243,0.11990213394165039,0.11990213394165039,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,24,logistic_pca,0.7138888888888889,0.7143885731520915,0.9804338699111577,0.05181712297715902,0.4118696972492425,0.060404300689697266,0.060404300689697266,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,24,mlp,0.725,0.7268871232582275,0.9422739295167825,0.0909574742441042,0.39993426722766834,0.06566190719604492,0.06566190719604492,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,24,qrc_nonent,0.6944444444444444,0.6954750350283969,0.9964370888447311,0.079941806361171,0.4148462057395733,0.10766720771789551,0.10766720771789551,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,32,qrc_ent,0.7333333333333333,0.7329802314477238,1.0433906319214568,0.061601874456922105,0.40999436465070543,0.14463520050048828,0.14463520050048828,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,32,esn,0.21388888888888888,0.2050794554202219,2.172277044653188,0.022313460550987513,0.8703007624207679,0.19176077842712402,0.19176077842712402,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,32,random_feature_reservoir,0.11388888888888889,0.11412140936375847,2.383193673077086,0.08101021037487074,0.9161376146194159,0.07770943641662598,0.07770943641662598,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,32,rbf_kernel,0.30833333333333335,0.33407374516400884,2.28291504670383,0.20514720049725607,0.8957380334240851,0.18480563163757324,0.18480563163757324,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,32,rff_ridge,0.12222222222222222,0.12178671410600336,2.358173447992119,0.06438303049243861,0.9103160792376,0.14632368087768555,0.14632368087768555,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,32,logistic_pca,0.7472222222222222,0.7485505242812692,0.9458331277247108,0.06424530744771288,0.3858449636967542,0.04978013038635254,0.04978013038635254,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,32,mlp,0.7111111111111111,0.7128957977207356,0.9383677692468697,0.08635130685264966,0.39883307396052214,0.11563897132873535,0.11563897132873535,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,32,qrc_nonent,0.6694444444444444,0.6708998805610441,1.0705622208040373,0.06444926678424107,0.44154222083329053,0.09281468391418457,0.09281468391418457,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,48,qrc_ent,0.6611111111111111,0.6598843572995815,1.2045524333205317,0.08853662746048027,0.4789872439966754,0.13015508651733398,0.13015508651733398,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,48,esn,0.175,0.17082211259923952,2.27355285022709,0.02498433769875922,0.8934091093054078,0.26470422744750977,0.26470422744750977,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,48,random_feature_reservoir,0.11666666666666667,0.11569794158541043,2.388443680583061,0.07118722919493572,0.9185582742849365,0.12272977828979492,0.12272977828979492,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,48,rbf_kernel,0.1527777777777778,0.11192232163244493,2.301089887080362,0.05176137696669472,0.8996969914825589,0.19240450859069824,0.19240450859069824,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,48,rff_ridge,0.1111111111111111,0.10614215506362064,2.380528548433377,0.07694931964750505,0.9168053461557422,0.20663833618164062,0.20663833618164062,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,48,logistic_pca,0.7638888888888888,0.7640546871945377,0.8998998922828918,0.04032347702900836,0.3616456504621791,0.06705832481384277,0.06705832481384277,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,48,mlp,0.7472222222222222,0.7481674787312083,0.9159437591833707,0.10738035980765567,0.3913945207930849,0.1044158935546875,0.1044158935546875,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,23,48,qrc_nonent,0.6638888888888889,0.6633997007562003,1.147262963012999,0.06547448874172272,0.4720992658448049,0.10171842575073242,0.10171842575073242,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,8,qrc_ent,0.7444444444444445,0.7468253316602208,0.8573657046417773,0.059832070269875644,0.3717261525898304,0.09457015991210938,0.09457015991210938,0.0
